county,precinct,office,district,candidate,party,election_day,absentee,early_voting,votes
Kalamazoo,Oshtemo Charter Township Precinct 5,County Commissioner District 09,,Under Vote Count,,19,16,2,37
Kalamazoo,Oshtemo Charter Township Precinct 5,Supervisor Oshtemo Charter Township,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Supervisor Oshtemo Charter Township,,DEM Cheri Bell,Democrat,360,264,141,765
Kalamazoo,Oshtemo Charter Township Precinct 5,Supervisor Oshtemo Charter Township,,REP Robert M. Sitarski,Republican,105,98,34,237
Kalamazoo,Oshtemo Charter Township Precinct 5,Supervisor Oshtemo Charter Township,,Write-in,,2,0,1,3
Kalamazoo,Oshtemo Charter Township Precinct 5,Supervisor Oshtemo Charter Township,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Supervisor Oshtemo Charter Township,,Under Vote Count,,29,14,1,44
Kalamazoo,Oshtemo Charter Township Precinct 5,Clerk Oshtemo Charter Township,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Clerk Oshtemo Charter Township,,DEM Dusty Farmer,Democrat,355,268,137,760
Kalamazoo,Oshtemo Charter Township Precinct 5,Clerk Oshtemo Charter Township,,REP Laura Roberts,Republican,109,94,39,242
Kalamazoo,Oshtemo Charter Township Precinct 5,Clerk Oshtemo Charter Township,,Write-in,,2,0,0,2
Kalamazoo,Oshtemo Charter Township Precinct 5,Clerk Oshtemo Charter Township,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Clerk Oshtemo Charter Township,,Under Vote Count,,30,14,1,45
Kalamazoo,Oshtemo Charter Township Precinct 5,Treasurer Oshtemo Charter Township,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Treasurer Oshtemo Charter Township,,DEM Clare Buszka,Democrat,352,257,138,747
Kalamazoo,Oshtemo Charter Township Precinct 5,Treasurer Oshtemo Charter Township,,REP Scott Zondervan,Republican,112,102,37,251
Kalamazoo,Oshtemo Charter Township Precinct 5,Treasurer Oshtemo Charter Township,,Write-in,,3,0,0,3
Kalamazoo,Oshtemo Charter Township Precinct 5,Treasurer Oshtemo Charter Township,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Treasurer Oshtemo Charter Township,,Under Vote Count,,29,17,2,48
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,Ballots Cast,,496,377,177,1050
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,DEM Michael J. Chapman,Democrat,347,260,130,737
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,DEM Kristin Cole,Democrat,344,263,135,742
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,DEM Zak Ford,Democrat,325,241,127,693
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,DEM Neil Sikora,Democrat,330,239,128,697
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,REP Andrea L. Lundgren,Republican,117,117,38,272
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,REP Rob Viland,Republican,105,109,34,248
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,Write-in,,8,5,0,13
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,Stephen Podewell,Republican,0,1,0,1
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,Over Vote Count,,4,4,0,8
Kalamazoo,Oshtemo Charter Township Precinct 5,Trustee Oshtemo Charter Township,,Under Vote Count,,404,266,116,786
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court Supreme Court,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court Supreme Court,,Andrew Fink,,112,77,41,230
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court Supreme Court,,Kimberly Ann Thomas,,247,201,100,548
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court Supreme Court,,Write-in,,13,0,4,17
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court Supreme Court,,Over Vote Count,,0,0,1,1
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court Supreme Court,,Under Vote Count,,124,98,31,253
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Kyra Harris Bolden,,316,214,128,658
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Patrick William O'Grady,,54,66,21,141
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Write-in,,7,1,2,10
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Over Vote Count,,1,0,0,1
Kalamazoo,Oshtemo Charter Township Precinct 5,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Under Vote Count,,118,95,26,239
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Court of Appeals - Incumbent Position 1st District,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Court of Appeals - Incumbent Position 1st District,,Kirsten Frank Kelly,,286,224,105,615
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Court of Appeals - Incumbent Position 1st District,,Michael J. Riordan,,150,148,63,361
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Court of Appeals - Incumbent Position 1st District,,Write-in,,13,5,6,24
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Court of Appeals - Incumbent Position 1st District,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Court of Appeals - Incumbent Position 1st District,,Under Vote Count,,543,375,180,1098
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - Incumbent Position 9th Circuit,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - Incumbent Position 9th Circuit,,Paul J. Bridenstine,,181,182,71,434
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - Incumbent Position 9th Circuit,,Pamela L. Lightvoet,,258,220,96,574
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - Incumbent Position 9th Circuit,,Write-in,,16,5,9,30
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - Incumbent Position 9th Circuit,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - Incumbent Position 9th Circuit,,Under Vote Count,,537,345,178,1060
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - New Judgeship 9th Circuit,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - New Judgeship 9th Circuit,,Christine Morse,,265,201,87,553
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - New Judgeship 9th Circuit,,Mariko Willis,,92,72,42,206
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - New Judgeship 9th Circuit,,Write-in,,10,1,6,17
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - New Judgeship 9th Circuit,,Over Vote Count,,2,1,1,4
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Circuit Court - New Judgeship 9th Circuit,,Under Vote Count,,127,101,41,269
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Curtis J. Bell,,327,250,114,691
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Write-in,,19,3,4,26
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Under Vote Count,,150,123,59,332
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of District Court - Incumbent Position 8th District,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of District Court - Incumbent Position 8th District,,Christopher T. Haenicke,,181,183,67,431
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of District Court - Incumbent Position 8th District,,Alisa Parker-LaGrone,,273,221,107,601
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of District Court - Incumbent Position 8th District,,Write-in,,21,7,4,32
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of District Court - Incumbent Position 8th District,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Judge of District Court - Incumbent Position 8th District,,Under Vote Count,,517,341,176,1034
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Ballots Cast,,499,377,177,1053
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Dawn DeLuca,,244,196,90,530
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Sherry Thomas-Cloud,,219,198,90,507
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Write-in,,32,13,9,54
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Elizabeth Burns,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Kristi Potts,,1,0,0,1
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,David Sutherland,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Dan Pontius,,2,1,0,3
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member Kalamazoo Valley Community College,,Under Vote Count,,993,721,342,2056
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member - Partial Term Kalamazoo Valley Community College,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member - Partial Term Kalamazoo Valley Community College,,Paul Foust,,79,60,23,162
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member - Partial Term Kalamazoo Valley Community College,,Kathy Purnell,,264,200,102,566
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member - Partial Term Kalamazoo Valley Community College,,Write-in,,12,3,5,20
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member - Partial Term Kalamazoo Valley Community College,,Over Vote Count,,0,0,1,1
Kalamazoo,Oshtemo Charter Township Precinct 5,Board of Trustees Member - Partial Term Kalamazoo Valley Community College,,Under Vote Count,,141,113,46,300
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Nate Anderson,,78,85,30,193
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Jennifer L. Dayton,,76,75,14,165
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Todd Ellis,,58,71,30,159
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Takisha Johnson,,210,120,86,416
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Juanita Yvonne Payton,,155,132,64,351
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Write-in,,13,4,5,22
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Over Vote Count,,2,4,0,6
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Schools,,Under Vote Count,,400,261,125,786
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Partial Term Kalamazoo Public Schools,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Partial Term Kalamazoo Public Schools,,Michael V. Harrison,,83,56,23,162
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Partial Term Kalamazoo Public Schools,,Jay'Don Kelley,,89,53,46,188
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Partial Term Kalamazoo Public Schools,,Carol McGlinn,,169,144,61,374
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Partial Term Kalamazoo Public Schools,,Write-in,,10,2,2,14
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Partial Term Kalamazoo Public Schools,,Over Vote Count,,2,2,2,6
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Partial Term Kalamazoo Public Schools,,Under Vote Count,,143,119,43,305
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Lisa A. Godfrey,,183,142,65,390
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Brenda J. Hughes,,170,167,64,401
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Kori Jock,,88,91,39,218
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Takisha Johnson,,171,117,75,363
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Chelsey Pinto,,90,126,41,257
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Jannie M. Williams,,180,176,76,432
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Write-in,,19,11,5,35
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member Kalamazoo Public Library,,Under Vote Count,,1083,674,343,2100
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member - Partial Term Kalamazoo Public Library,,Ballots Cast,,496,376,177,1049
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member - Partial Term Kalamazoo Public Library,,Dorla Coleman-Bonner,,194,147,86,427
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member - Partial Term Kalamazoo Public Library,,Jeff Messer,,115,100,43,258
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member - Partial Term Kalamazoo Public Library,,Write-in,,11,1,1,13
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member - Partial Term Kalamazoo Public Library,,Over Vote Count,,1,0,0,1
Kalamazoo,Oshtemo Charter Township Precinct 5,Board Member - Partial Term Kalamazoo Public Library,,Under Vote Count,,175,128,47,350
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Ballots Cast,,313,745,171,1229
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Democratic,Democrat,107,300,63,470
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Republican,Republican,59,122,42,223
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Libertarian,Libertarian,0,3,0,3
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,U.S. Taxpayers,U.S. Taxpayers,0,0,1,1
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Green,Green,1,2,0,3
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Working Class,Working Class,4,2,1,7
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Natural Law,Natural Law,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Over Vote Count,,1,2,1,4
Kalamazoo,Oshtemo Charter Township Precinct 6,Straight Party Ticket,,Under Vote Count,,141,318,63,522
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,Ballots Cast,,313,745,171,1229
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,DEM Kamala D. Harris,Democrat,189,508,103,800
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,REP Donald J. Trump,Republican,113,210,65,388
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,LIB Chase Oliver,Libertarian,2,3,0,5
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,UST Randall Terry,U.S. Taxpayers,1,2,2,5
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,GRN Jill Stein,Green,5,4,0,9
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,"NLP Robert F. Kennedy, Jr.",Natural Law,1,4,1,6
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,NPA Joseph Kishore,No Party Affiliation,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,NPA Cornel West,No Party Affiliation,0,1,0,1
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,Write-in,,2,4,0,6
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,Jay J. Bowman,No Party Affiliation,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,Claudia De la Cruz,No Party Affiliation,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,Cherunda Lynn Fox,No Party Affiliation,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,Peter Sonski,No Party Affiliation,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,Over Vote Count,,0,0,0,0
Kalamazoo,Oshtemo Charter Township Precinct 6,President,,Under Vote Count,,0,9,0,9
Kalamazoo,Oshtemo Charter Township Precinct 6,U.S. Senate,,Ballots Cast,,313,745,171,1229
Kalamazoo,Oshtemo Charter Township Precinct 6,U.S. Senate,,DEM Elissa Slotkin,Democrat,187,488,103,778
Kalamazoo,Oshtemo Charter Township Precinct 6,U.S. Senate,,REP Mike Rogers,Republican,108,224,66,398
Kalamazoo,Oshtemo Charter Township Precinct 6,U.S. Senate,,LIB Joseph Solis-Mullen,Libertarian,5,7,0,12
Kalamazoo,Oshtemo Charter Township Precinct 6,U.S. Senate,,UST Dave Stein,U.S. Taxpayers,2,3,1,6
Kalamazoo,Oshtemo Charter Township Precinct 6,U.S. Senate,,GRN Douglas P. Marsh,Green,4,2,0,6
Kalamazoo,Oshtemo Charter Township Precinct 6,U.S. Senate,,NLP Doug Dern,Natural Law,3,8,0,11
Kalamazoo,Oshtemo Charter Township Precinct 6,U.S. Senate,,Write-in,,0,0,0,0
