county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Lenawee,"Raisin Charter Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,13,2,4,,7
Lenawee,"Raisin Charter Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"Raisin Charter Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,4,0,3,,1
Lenawee,"Raisin Charter Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,9,0,1,,8
Lenawee,"Raisin Charter Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,1,1,0,,0
Lenawee,"Raisin Charter Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,1,0,0,,1
Lenawee,"Raisin Charter Township, Precinct 1",President,,,Write-Ins,5,0,2,,3
Lenawee,"Raisin Charter Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,630,61,140,,429
Lenawee,"Raisin Charter Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,1171,216,546,,409
Lenawee,"Raisin Charter Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,24,6,9,,9
Lenawee,"Raisin Charter Township, Precinct 1",U.S. Senate,,UST,Dave Stein,18,2,8,,8
Lenawee,"Raisin Charter Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,5,1,2,,2
Lenawee,"Raisin Charter Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,6,0,3,,3
Lenawee,"Raisin Charter Township, Precinct 1",U.S. Senate,,,Write-Ins,5,0,5,,0
Lenawee,"Raisin Charter Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,622,58,131,,433
Lenawee,"Raisin Charter Township, Precinct 1",U.S. House,5,REP,Tim Walberg,1211,228,565,,418
Lenawee,"Raisin Charter Township, Precinct 1",U.S. House,5,GRN,James Bronke,26,3,11,,12
Lenawee,"Raisin Charter Township, Precinct 1",U.S. House,5,,Write-Ins,6,0,4,,2
Lenawee,"Raisin Charter Township, Precinct 1",State House,34,DEM,John E. Dahlgren,617,58,152,,407
Lenawee,"Raisin Charter Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,1190,222,541,,427
Lenawee,"Raisin Charter Township, Precinct 1",State House,34,,Write-Ins,12,1,8,,3
Lenawee,"Raisin Charter Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,1328,238,591,,499
Lenawee,"Raisin Charter Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,19,2,10,,7
Lenawee,"Raisin Charter Township, Precinct 1",County Sheriff,,REP,Troy Bevier,1389,248,616,,525
Lenawee,"Raisin Charter Township, Precinct 1",County Sheriff,,,Write-Ins,27,1,12,,14
Lenawee,"Raisin Charter Township, Precinct 1",County Clerk,,REP,Roxann Holloway,1393,250,611,,532
Lenawee,"Raisin Charter Township, Precinct 1",County Clerk,,,Write-Ins,13,0,8,,5
Lenawee,"Raisin Charter Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,1355,246,598,,511
Lenawee,"Raisin Charter Township, Precinct 1",County Treasurer,,,Write-Ins,19,0,12,,7
Lenawee,"Raisin Charter Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,1369,248,603,,518
Lenawee,"Raisin Charter Township, Precinct 1",County Register of Deeds,,,Write-Ins,14,0,9,,5
Lenawee,"Raisin Charter Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,976,107,327,,542
Lenawee,"Raisin Charter Township, Precinct 1",County Road Commissioner,,,Write-Ins,88,13,55,,20
Lenawee,"Raisin Charter Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,1356,245,602,,509
Lenawee,"Raisin Charter Township, Precinct 1",County Drain Commissioner,,,Write-Ins,14,0,8,,6
Lenawee,"Raisin Charter Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,1340,244,593,,503
Lenawee,"Raisin Charter Township, Precinct 1",County Surveyor,,,Write-Ins,17,0,11,,6
Lenawee,"Raisin Charter Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,621,128,272,,221
Lenawee,"Raisin Charter Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,707,80,218,,409
Lenawee,"Raisin Charter Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,22,4,16,,2
Lenawee,"Raisin Charter Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,694,78,211,,405
Lenawee,"Raisin Charter Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,623,129,273,,221
Lenawee,"Raisin Charter Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,20,3,14,,3
Lenawee,"Raisin Charter Township, Precinct 2",Registered Voters,,,,2000,2000,2000,,2000
Lenawee,"Raisin Charter Township, Precinct 2",Ballots Cast,,,,1455,231,656,,568
Lenawee,"Raisin Charter Township, Precinct 2",Straight Party,,DEM,Democratic Party,290,27,104,,159
Lenawee,"Raisin Charter Township, Precinct 2",Straight Party,,REP,Republican Party,454,97,214,,143
Lenawee,"Raisin Charter Township, Precinct 2",Straight Party,,LIB,Libertarian Party,6,1,5,,0
Lenawee,"Raisin Charter Township, Precinct 2",Straight Party,,UST,U.S. Taxpayers Party,2,0,1,,1
Lenawee,"Raisin Charter Township, Precinct 2",Straight Party,,GRN,Green Party,1,1,0,,0
Lenawee,"Raisin Charter Township, Precinct 2",Straight Party,,WCP,Working Class Party,3,1,2,,0
Lenawee,"Raisin Charter Township, Precinct 2",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Raisin Charter Township, Precinct 2",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Raisin Charter Township, Precinct 2",President,,DEM,Kamala D. Harris / Tim Walz,564,63,204,,297
Lenawee,"Raisin Charter Township, Precinct 2",President,,REP,Donald J. Trump / JD Vance,867,167,446,,254
Lenawee,"Raisin Charter Township, Precinct 2",President,,LIB,Chase Oliver / Mike ter Maat,4,0,1,,3
Lenawee,"Raisin Charter Township, Precinct 2",President,,UST,Randall Terry / Stephen E. Broden,4,0,1,,3
Lenawee,"Raisin Charter Township, Precinct 2",President,,GRN,Jill Stein / Rudolph Ware,1,0,0,,1
Lenawee,"Raisin Charter Township, Precinct 2",President,,NLP,Robert F. Kennedy / Nicole Shanahan,5,0,2,,3
Lenawee,"Raisin Charter Township, Precinct 2",President,,NPA,Joseph Kishore / Jerry White,2,0,2,,0
Lenawee,"Raisin Charter Township, Precinct 2",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Raisin Charter Township, Precinct 2",President,,,Write-Ins,1,0,0,,1
Lenawee,"Raisin Charter Township, Precinct 2",U.S. Senate,,DEM,Elissa Slotkin,528,55,189,,284
Lenawee,"Raisin Charter Township, Precinct 2",U.S. Senate,,REP,Mike Rogers,839,167,417,,255
Lenawee,"Raisin Charter Township, Precinct 2",U.S. Senate,,LIB,Joseph Solis-Mullen,19,3,12,,4
Lenawee,"Raisin Charter Township, Precinct 2",U.S. Senate,,UST,Dave Stein,13,0,7,,6
Lenawee,"Raisin Charter Township, Precinct 2",U.S. Senate,,GRN,Douglas P. Marsh,6,0,4,,2
Lenawee,"Raisin Charter Township, Precinct 2",U.S. Senate,,NLP,Doug Dern,7,1,5,,1
Lenawee,"Raisin Charter Township, Precinct 2",U.S. Senate,,,Write-Ins,3,0,3,,0
Lenawee,"Raisin Charter Township, Precinct 2",U.S. House,5,DEM,Libbi Urban,510,52,186,,272
Lenawee,"Raisin Charter Township, Precinct 2",U.S. House,5,REP,Tim Walberg,876,171,432,,273
Lenawee,"Raisin Charter Township, Precinct 2",U.S. House,5,GRN,James Bronke,21,3,14,,4
Lenawee,"Raisin Charter Township, Precinct 2",U.S. House,5,,Write-Ins,3,0,2,,1
Lenawee,"Raisin Charter Township, Precinct 2",State House,34,DEM,John E. Dahlgren,511,51,197,,263
Lenawee,"Raisin Charter Township, Precinct 2",State House,34,REP,Nancy Jenkins-Arno,859,165,413,,281
Lenawee,"Raisin Charter Township, Precinct 2",State House,34,,Write-Ins,6,0,5,,1
Lenawee,"Raisin Charter Township, Precinct 2",County Prosecuting Attorney,,REP,Jackie Wyse,955,173,459,,323
Lenawee,"Raisin Charter Township, Precinct 2",County Prosecuting Attorney,,,Write-Ins,29,3,22,,4
Lenawee,"Raisin Charter Township, Precinct 2",County Sheriff,,REP,Troy Bevier,1010,174,483,,353
Lenawee,"Raisin Charter Township, Precinct 2",County Sheriff,,,Write-Ins,35,2,25,,8
Lenawee,"Raisin Charter Township, Precinct 2",County Clerk,,REP,Roxann Holloway,1017,180,484,,353
Lenawee,"Raisin Charter Township, Precinct 2",County Clerk,,,Write-Ins,27,2,21,,4
Lenawee,"Raisin Charter Township, Precinct 2",County Treasurer,,REP,Erin Van Dyke,996,177,479,,340
Lenawee,"Raisin Charter Township, Precinct 2",County Treasurer,,,Write-Ins,31,1,23,,7
Lenawee,"Raisin Charter Township, Precinct 2",County Register of Deeds,,REP,Carolyn S. Bater,999,177,478,,344
Lenawee,"Raisin Charter Township, Precinct 2",County Register of Deeds,,,Write-Ins,28,2,22,,4
Lenawee,"Raisin Charter Township, Precinct 2",County Road Commissioner,,DEM,Stan Wilson,777,89,338,,350
Lenawee,"Raisin Charter Township, Precinct 2",County Road Commissioner,,,Write-Ins,72,14,52,,6
Lenawee,"Raisin Charter Township, Precinct 2",County Drain Commissioner,,REP,Edwin Scheffler,990,174,474,,342
Lenawee,"Raisin Charter Township, Precinct 2",County Drain Commissioner,,,Write-Ins,27,2,21,,4
Lenawee,"Raisin Charter Township, Precinct 2",County Surveyor,,REP,Kevin L. Pickford,981,173,471,,337
Lenawee,"Raisin Charter Township, Precinct 2",County Surveyor,,,Write-Ins,32,3,25,,4
Lenawee,"Raisin Charter Township, Precinct 2",Justice of Supreme Court,,,Andrew Fink,461,87,228,,146
Lenawee,"Raisin Charter Township, Precinct 2",Justice of Supreme Court,,,Kimberly Ann Thomas,555,69,213,,273
Lenawee,"Raisin Charter Township, Precinct 2",Justice of Supreme Court,,,Write-Ins,20,2,16,,2
Lenawee,"Raisin Charter Township, Precinct 2",Justice of Supreme Court Partial,,,Kyra Harris Bolden,630,77,262,,291
Lenawee,"Raisin Charter Township, Precinct 2",Justice of Supreme Court Partial,,,Patrick William O'Grady,375,71,174,,130
Lenawee,"Raisin Charter Township, Precinct 2",Justice of Supreme Court Partial,,,Write-Ins,22,3,17,,2
Lenawee,"Raisin Charter Township, Precinct 3",Registered Voters,,,,2206,2206,2206,,2206
Lenawee,"Raisin Charter Township, Precinct 3",Ballots Cast,,,,1640,220,752,,668
Lenawee,"Raisin Charter Township, Precinct 3",Straight Party,,DEM,Democratic Party,337,33,88,,216
Lenawee,"Raisin Charter Township, Precinct 3",Straight Party,,REP,Republican Party,511,94,260,,157
Lenawee,"Raisin Charter Township, Precinct 3",Straight Party,,LIB,Libertarian Party,8,1,6,,1
Lenawee,"Raisin Charter Township, Precinct 3",Straight Party,,UST,U.S. Taxpayers Party,0,0,0,,0
Lenawee,"Raisin Charter Township, Precinct 3",Straight Party,,GRN,Green Party,4,0,1,,3
Lenawee,"Raisin Charter Township, Precinct 3",Straight Party,,WCP,Working Class Party,8,2,5,,1
Lenawee,"Raisin Charter Township, Precinct 3",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Raisin Charter Township, Precinct 3",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Raisin Charter Township, Precinct 3",President,,DEM,Kamala D. Harris / Tim Walz,650,69,191,,390
Lenawee,"Raisin Charter Township, Precinct 3",President,,REP,Donald J. Trump / JD Vance,959,151,544,,264
Lenawee,"Raisin Charter Township, Precinct 3",President,,LIB,Chase Oliver / Mike ter Maat,7,0,5,,2
Lenawee,"Raisin Charter Township, Precinct 3",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"Raisin Charter Township, Precinct 3",President,,GRN,Jill Stein / Rudolph Ware,5,0,1,,4
Lenawee,"Raisin Charter Township, Precinct 3",President,,NLP,Robert F. Kennedy / Nicole Shanahan,10,0,7,,3
Lenawee,"Raisin Charter Township, Precinct 3",President,,NPA,Joseph Kishore / Jerry White,1,0,0,,1
Lenawee,"Raisin Charter Township, Precinct 3",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Raisin Charter Township, Precinct 3",President,,,Write-Ins,3,0,1,,2
Lenawee,"Raisin Charter Township, Precinct 3",U.S. Senate,,DEM,Elissa Slotkin,618,68,185,,365
Lenawee,"Raisin Charter Township, Precinct 3",U.S. Senate,,REP,Mike Rogers,918,146,509,,263
Lenawee,"Raisin Charter Township, Precinct 3",U.S. Senate,,LIB,Joseph Solis-Mullen,27,1,20,,6
Lenawee,"Raisin Charter Township, Precinct 3",U.S. Senate,,UST,Dave Stein,10,0,5,,5
Lenawee,"Raisin Charter Township, Precinct 3",U.S. Senate,,GRN,Douglas P. Marsh,7,0,2,,5
Lenawee,"Raisin Charter Township, Precinct 3",U.S. Senate,,NLP,Doug Dern,8,0,5,,3
Lenawee,"Raisin Charter Township, Precinct 3",U.S. Senate,,,Write-Ins,2,0,1,,1
Lenawee,"Raisin Charter Township, Precinct 3",U.S. House,5,DEM,Libbi Urban,599,61,172,,366
Lenawee,"Raisin Charter Township, Precinct 3",U.S. House,5,REP,Tim Walberg,957,151,535,,271
Lenawee,"Raisin Charter Township, Precinct 3",U.S. House,5,GRN,James Bronke,23,2,13,,8
Lenawee,"Raisin Charter Township, Precinct 3",U.S. House,5,,Write-Ins,2,0,1,,1
Lenawee,"Raisin Charter Township, Precinct 3",State House,34,DEM,John E. Dahlgren,594,60,178,,356
Lenawee,"Raisin Charter Township, Precinct 3",State House,34,REP,Nancy Jenkins-Arno,938,151,510,,277
Lenawee,"Raisin Charter Township, Precinct 3",State House,34,,Write-Ins,4,0,3,,1
Lenawee,"Raisin Charter Township, Precinct 3",County Prosecuting Attorney,,REP,Jackie Wyse,1042,161,542,,339
Lenawee,"Raisin Charter Township, Precinct 3",County Prosecuting Attorney,,,Write-Ins,19,1,9,,9
Lenawee,"Raisin Charter Township, Precinct 3",County Sheriff,,REP,Troy Bevier,1108,162,583,,363
Lenawee,"Raisin Charter Township, Precinct 3",County Sheriff,,,Write-Ins,24,1,14,,9
Lenawee,"Raisin Charter Township, Precinct 3",County Clerk,,REP,Roxann Holloway,1093,160,570,,363
Lenawee,"Raisin Charter Township, Precinct 3",County Clerk,,,Write-Ins,18,1,9,,8
Lenawee,"Raisin Charter Township, Precinct 3",County Treasurer,,REP,Erin Van Dyke,1069,156,564,,349
Lenawee,"Raisin Charter Township, Precinct 3",County Treasurer,,,Write-Ins,20,1,10,,9
Lenawee,"Raisin Charter Township, Precinct 3",County Register of Deeds,,REP,Carolyn S. Bater,1068,159,559,,350
Lenawee,"Raisin Charter Township, Precinct 3",County Register of Deeds,,,Write-Ins,18,1,8,,9
Lenawee,"Raisin Charter Township, Precinct 3",County Road Commissioner,,DEM,Stan Wilson,862,82,370,,410
Lenawee,"Raisin Charter Township, Precinct 3",County Road Commissioner,,,Write-Ins,63,13,40,,10
Lenawee,"Raisin Charter Township, Precinct 3",County Drain Commissioner,,REP,Edwin Scheffler,1059,155,556,,348
Lenawee,"Raisin Charter Township, Precinct 3",County Drain Commissioner,,,Write-Ins,22,2,10,,10
Lenawee,"Raisin Charter Township, Precinct 3",County Surveyor,,REP,Kevin L. Pickford,1054,156,555,,343
Lenawee,"Raisin Charter Township, Precinct 3",County Surveyor,,,Write-Ins,23,2,11,,10
Lenawee,"Raisin Charter Township, Precinct 3",Justice of Supreme Court,,,Andrew Fink,482,86,249,,147
Lenawee,"Raisin Charter Township, Precinct 3",Justice of Supreme Court,,,Kimberly Ann Thomas,653,68,240,,345
Lenawee,"Raisin Charter Township, Precinct 3",Justice of Supreme Court,,,Write-Ins,22,3,14,,5
Lenawee,"Raisin Charter Township, Precinct 3",Justice of Supreme Court Partial,,,Kyra Harris Bolden,623,73,235,,315
Lenawee,"Raisin Charter Township, Precinct 3",Justice of Supreme Court Partial,,,Patrick William O'Grady,498,86,242,,170
Lenawee,"Raisin Charter Township, Precinct 3",Justice of Supreme Court Partial,,,Write-Ins,24,3,15,,6
Lenawee,"Ridgeway Township, Precinct 1",Registered Voters,,,,1271,1271,1271,,1271
Lenawee,"Ridgeway Township, Precinct 1",Ballots Cast,,,,898,50,848,,0
Lenawee,"Ridgeway Township, Precinct 1",Straight Party,,DEM,Democratic Party,132,8,124,,0
Lenawee,"Ridgeway Township, Precinct 1",Straight Party,,REP,Republican Party,350,23,327,,0
Lenawee,"Ridgeway Township, Precinct 1",Straight Party,,LIB,Libertarian Party,4,0,4,,0
Lenawee,"Ridgeway Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,0,0,0,,0
Lenawee,"Ridgeway Township, Precinct 1",Straight Party,,GRN,Green Party,0,0,0,,0
Lenawee,"Ridgeway Township, Precinct 1",Straight Party,,WCP,Working Class Party,6,1,5,,0
Lenawee,"Ridgeway Township, Precinct 1",Straight Party,,NLP,Natural Law Party,3,1,2,,0
Lenawee,"Ridgeway Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,246,14,232,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,639,36,603,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,3,0,3,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,0,0,0,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,3,0,3,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,5,0,5,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,1,0,1,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Ridgeway Township, Precinct 1",President,,,Write-Ins,1,0,1,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,225,12,213,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,619,35,584,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,12,0,12,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. Senate,,UST,Dave Stein,8,0,8,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,7,0,7,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,4,1,3,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. Senate,,,Write-Ins,2,0,2,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,209,10,199,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. House,5,REP,Tim Walberg,641,36,605,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. House,5,GRN,James Bronke,16,1,15,,0
Lenawee,"Ridgeway Township, Precinct 1",U.S. House,5,,Write-Ins,1,0,1,,0
Lenawee,"Ridgeway Township, Precinct 1",State House,30,DEM,Rick Kull,241,11,230,,0
Lenawee,"Ridgeway Township, Precinct 1",State House,30,REP,William T. Bruck,613,35,578,,0
Lenawee,"Ridgeway Township, Precinct 1",State House,30,,Write-Ins,3,0,3,,0
Lenawee,"Ridgeway Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,690,40,650,,0
Lenawee,"Ridgeway Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,8,0,8,,0
Lenawee,"Ridgeway Township, Precinct 1",County Sheriff,,REP,Troy Bevier,714,41,673,,0
Lenawee,"Ridgeway Township, Precinct 1",County Sheriff,,,Write-Ins,12,0,12,,0
Lenawee,"Ridgeway Township, Precinct 1",County Clerk,,REP,Roxann Holloway,706,40,666,,0
Lenawee,"Ridgeway Township, Precinct 1",County Clerk,,,Write-Ins,10,0,10,,0
Lenawee,"Ridgeway Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,700,42,658,,0
Lenawee,"Ridgeway Township, Precinct 1",County Treasurer,,,Write-Ins,13,0,13,,0
Lenawee,"Ridgeway Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,698,42,656,,0
Lenawee,"Ridgeway Township, Precinct 1",County Register of Deeds,,,Write-Ins,12,0,12,,0
Lenawee,"Ridgeway Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,444,19,425,,0
Lenawee,"Ridgeway Township, Precinct 1",County Road Commissioner,,,Write-Ins,50,1,49,,0
Lenawee,"Ridgeway Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,697,42,655,,0
Lenawee,"Ridgeway Township, Precinct 1",County Drain Commissioner,,,Write-Ins,10,0,10,,0
Lenawee,"Ridgeway Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,693,42,651,,0
Lenawee,"Ridgeway Township, Precinct 1",County Surveyor,,,Write-Ins,10,0,10,,0
Lenawee,"Ridgeway Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,364,21,343,,0
Lenawee,"Ridgeway Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,311,10,301,,0
Lenawee,"Ridgeway Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,15,1,14,,0
Lenawee,"Ridgeway Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,332,14,318,,0
Lenawee,"Ridgeway Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,339,17,322,,0
Lenawee,"Ridgeway Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,16,1,15,,0
Lenawee,"Riga Township, Precinct 1",Registered Voters,,,,1184,1184,1184,,1184
Lenawee,"Riga Township, Precinct 1",Ballots Cast,,,,844,49,795,,0
Lenawee,"Riga Township, Precinct 1",Straight Party,,DEM,Democratic Party,98,1,97,,0
Lenawee,"Riga Township, Precinct 1",Straight Party,,REP,Republican Party,292,20,272,,0
Lenawee,"Riga Township, Precinct 1",Straight Party,,LIB,Libertarian Party,1,0,1,,0
Lenawee,"Riga Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,2,0,2,,0
Lenawee,"Riga Township, Precinct 1",Straight Party,,GRN,Green Party,2,0,2,,0
Lenawee,"Riga Township, Precinct 1",Straight Party,,WCP,Working Class Party,13,0,13,,0
Lenawee,"Riga Township, Precinct 1",Straight Party,,NLP,Natural Law Party,3,0,3,,0
Lenawee,"Riga Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Riga Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,227,10,217,,0
Lenawee,"Riga Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,595,39,556,,0
Lenawee,"Riga Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,4,0,4,,0
Lenawee,"Riga Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"Riga Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,3,0,3,,0
Lenawee,"Riga Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,6,0,6,,0
Lenawee,"Riga Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Riga Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,1,0,1,,0
Lenawee,"Riga Township, Precinct 1",President,,,Write-Ins,1,0,1,,0
Lenawee,"Riga Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,219,9,210,,0
Lenawee,"Riga Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,582,39,543,,0
Lenawee,"Riga Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,11,0,11,,0
Lenawee,"Riga Township, Precinct 1",U.S. Senate,,UST,Dave Stein,6,0,6,,0
Lenawee,"Riga Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,5,0,5,,0
Lenawee,"Riga Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,2,0,2,,0
Lenawee,"Riga Township, Precinct 1",U.S. Senate,,,Write-Ins,3,0,3,,0
Lenawee,"Riga Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,201,8,193,,0
Lenawee,"Riga Township, Precinct 1",U.S. House,5,REP,Tim Walberg,607,39,568,,0
Lenawee,"Riga Township, Precinct 1",U.S. House,5,GRN,James Bronke,14,1,13,,0
Lenawee,"Riga Township, Precinct 1",U.S. House,5,,Write-Ins,3,0,3,,0
Lenawee,"Riga Township, Precinct 1",State House,34,DEM,John E. Dahlgren,206,9,197,,0
Lenawee,"Riga Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,583,36,547,,0
Lenawee,"Riga Township, Precinct 1",State House,34,,Write-Ins,7,0,7,,0
Lenawee,"Riga Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,629,39,590,,0
Lenawee,"Riga Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,13,0,13,,0
Lenawee,"Riga Township, Precinct 1",County Sheriff,,REP,Troy Bevier,671,39,632,,0
Lenawee,"Riga Township, Precinct 1",County Sheriff,,,Write-Ins,8,0,8,,0
Lenawee,"Riga Township, Precinct 1",County Clerk,,REP,Roxann Holloway,669,39,630,,0
Lenawee,"Riga Township, Precinct 1",County Clerk,,,Write-Ins,8,0,8,,0
Lenawee,"Riga Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,663,39,624,,0
Lenawee,"Riga Township, Precinct 1",County Treasurer,,,Write-Ins,7,0,7,,0
Lenawee,"Riga Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,658,38,620,,0
Lenawee,"Riga Township, Precinct 1",County Register of Deeds,,,Write-Ins,7,1,6,,0
Lenawee,"Riga Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,412,15,397,,0
Lenawee,"Riga Township, Precinct 1",County Road Commissioner,,,Write-Ins,40,4,36,,0
Lenawee,"Riga Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,658,39,619,,0
Lenawee,"Riga Township, Precinct 1",County Drain Commissioner,,,Write-Ins,10,0,10,,0
Lenawee,"Riga Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,647,38,609,,0
Lenawee,"Riga Township, Precinct 1",County Surveyor,,,Write-Ins,10,0,10,,0
Lenawee,"Riga Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,305,26,279,,0
Lenawee,"Riga Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,298,14,284,,0
Lenawee,"Riga Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,12,1,11,,0
Lenawee,"Riga Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,260,12,248,,0
Lenawee,"Riga Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,334,28,306,,0
Lenawee,"Riga Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,13,1,12,,0
Lenawee,"Rollin Township, Precinct 1",Registered Voters,,,,2839,2839,2839,,2839
Lenawee,"Rollin Township, Precinct 1",Ballots Cast,,,,1988,228,1052,,708
Lenawee,"Rollin Township, Precinct 1",Straight Party,,DEM,Democratic Party,273,20,113,,140
Lenawee,"Rollin Township, Precinct 1",Straight Party,,REP,Republican Party,780,108,467,,205
Lenawee,"Rollin Township, Precinct 1",Straight Party,,LIB,Libertarian Party,3,1,1,,1
