county,precinct,office,district,party,candidate,election_day,absentee,votes
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Uncommitted,0,0,0
Muskegon,"City of Muskegon, Precinct 5",Ballots Cast,,Republican Party,,10,11,21
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 5",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Joe Biden,115,34,149
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Michael R. Bloomberg,6,10,16
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Pete Buttigieg,0,1,1
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Amy Klobuchar,0,1,1
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Bernie Sanders,118,16,134
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Elizabeth Warren,1,1,2
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Andrew Yang,0,1,1
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Uncommitted,1,1,2
Muskegon,"City of Muskegon, Precinct 6",Ballots Cast,,Democratic Party,,241,65,306
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Undervotes,0,1,1
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Mark Sanford,0,1,1
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Donald J. Trump,11,14,25
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Joe Walsh,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Bill Weld,1,0,1
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Uncommitted,1,0,1
Muskegon,"City of Muskegon, Precinct 6",Ballots Cast,,Republican Party,,13,15,28
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 6",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Michael Bennet,0,1,1
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Joe Biden,149,116,265
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Michael R. Bloomberg,1,23,24
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Pete Buttigieg,0,12,12
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Tulsi Gabbard,2,0,2
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Amy Klobuchar,0,1,1
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Bernie Sanders,163,35,198
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Joe Sestak,1,0,1
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Tom Steyer,1,0,1
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Elizabeth Warren,1,10,11
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Uncommitted,0,1,1
Muskegon,"City of Muskegon, Precinct 7",Ballots Cast,,Democratic Party,,318,199,517
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Mark Sanford,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Donald J. Trump,28,51,79
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Joe Walsh,2,0,2
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Bill Weld,0,1,1
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Uncommitted,0,6,6
Muskegon,"City of Muskegon, Precinct 7",Ballots Cast,,Republican Party,,30,58,88
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 7",President,,REP,Unresolved write-in votes:,1,0,1
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Michael Bennet,1,0,1
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Joe Biden,110,32,142
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Michael R. Bloomberg,5,11,16
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Cory Booker,1,0,1
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Pete Buttigieg,0,4,4
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Amy Klobuchar,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Bernie Sanders,63,9,72
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Elizabeth Warren,0,2,2
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Marianne Williamson,1,0,1
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Uncommitted,1,0,1
Muskegon,"City of Muskegon, Precinct 8",Ballots Cast,,Democratic Party,,182,58,240
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Mark Sanford,1,0,1
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Donald J. Trump,20,14,34
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Joe Walsh,0,2,2
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Uncommitted,0,2,2
Muskegon,"City of Muskegon, Precinct 8",Ballots Cast,,Republican Party,,21,18,39
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 8",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Michael Bennet,0,1,1
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Joe Biden,121,57,178
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Michael R. Bloomberg,2,13,15
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Cory Booker,1,0,1
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Pete Buttigieg,1,3,4
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Amy Klobuchar,0,3,3
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Bernie Sanders,121,21,142
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Elizabeth Warren,0,4,4
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Marianne Williamson,1,1,2
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Andrew Yang,0,1,1
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Uncommitted,1,3,4
Muskegon,"City of Muskegon, Precinct 9",Ballots Cast,,Democratic Party,,248,107,355
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Mark Sanford,1,0,1
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Donald J. Trump,15,17,32
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Joe Walsh,0,1,1
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Uncommitted,0,1,1
Muskegon,"City of Muskegon, Precinct 9",Ballots Cast,,Republican Party,,16,19,35
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 9",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Michael Bennet,3,1,4
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Joe Biden,135,54,189
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Michael R. Bloomberg,2,21,23
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Pete Buttigieg,1,5,6
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Tulsi Gabbard,3,0,3
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Amy Klobuchar,0,4,4
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Bernie Sanders,226,34,260
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Elizabeth Warren,0,5,5
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Andrew Yang,1,0,1
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Uncommitted,0,2,2
Muskegon,"City of Muskegon, Precinct 10",Ballots Cast,,Democratic Party,,371,126,497
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Overvotes,0,3,3
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Mark Sanford,0,1,1
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Donald J. Trump,37,55,92
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Joe Walsh,0,1,1
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Bill Weld,0,2,2
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Uncommitted,0,4,4
Muskegon,"City of Muskegon, Precinct 10",Ballots Cast,,Republican Party,,37,63,100
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Overvotes,0,1,1
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 10",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Joe Biden,104,101,205
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Michael R. Bloomberg,1,43,44
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Pete Buttigieg,0,10,10
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Tulsi Gabbard,1,0,1
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Amy Klobuchar,0,5,5
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Bernie Sanders,150,20,170
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Elizabeth Warren,0,8,8
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Uncommitted,0,5,5
Muskegon,"City of Muskegon, Precinct 11",Ballots Cast,,Democratic Party,,256,192,448
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Overvotes,0,1,1
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Mark Sanford,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Donald J. Trump,30,70,100
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Joe Walsh,0,1,1
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Bill Weld,0,1,1
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Uncommitted,2,16,18
Muskegon,"City of Muskegon, Precinct 11",Ballots Cast,,Republican Party,,32,88,120
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 11",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Joe Biden,179,81,260
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Michael R. Bloomberg,0,28,28
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Pete Buttigieg,1,13,14
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Tulsi Gabbard,2,0,2
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Amy Klobuchar,1,3,4
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Bernie Sanders,185,48,233
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Tom Steyer,1,0,1
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Elizabeth Warren,2,6,8
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Andrew Yang,1,1,2
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Uncommitted,0,5,5
Muskegon,"City of Muskegon, Precinct 12",Ballots Cast,,Democratic Party,,372,185,557
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Mark Sanford,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Donald J. Trump,57,67,124
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Joe Walsh,0,1,1
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Uncommitted,3,7,10
Muskegon,"City of Muskegon, Precinct 12",Ballots Cast,,Republican Party,,60,75,135
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 12",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Joe Biden,145,61,206
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Michael R. Bloomberg,0,21,21
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Pete Buttigieg,2,2,4
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Tulsi Gabbard,0,2,2
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Amy Klobuchar,0,1,1
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Bernie Sanders,147,26,173
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Tom Steyer,0,2,2
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Elizabeth Warren,0,4,4
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Uncommitted,1,4,5
Muskegon,"City of Muskegon, Precinct 13",Ballots Cast,,Democratic Party,,295,123,418
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Mark Sanford,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Donald J. Trump,38,45,83
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Joe Walsh,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Bill Weld,3,0,3
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Uncommitted,1,5,6
Muskegon,"City of Muskegon, Precinct 13",Ballots Cast,,Republican Party,,42,50,92
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 13",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Joe Biden,148,95,243
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Michael R. Bloomberg,0,35,35
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Cory Booker,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Pete Buttigieg,0,11,11
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,John Delaney,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Tulsi Gabbard,0,2,2
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Amy Klobuchar,0,6,6
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Bernie Sanders,96,39,135
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Joe Sestak,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Elizabeth Warren,2,11,13
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Marianne Williamson,0,1,1
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Andrew Yang,0,1,1
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Uncommitted,0,1,1
Muskegon,"City of Muskegon, Precinct 14",Ballots Cast,,Democratic Party,,246,202,448
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Mark Sanford,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Donald J. Trump,57,80,137
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Joe Walsh,1,0,1
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Bill Weld,1,0,1
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Uncommitted,0,9,9
Muskegon,"City of Muskegon, Precinct 14",Ballots Cast,,Republican Party,,59,89,148
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon, Precinct 14",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Michael Bennet,1,0,1
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Joe Biden,254,0,254
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Michael R. Bloomberg,12,0,12
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Cory Booker,1,0,1
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Pete Buttigieg,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,John Delaney,2,0,2
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Amy Klobuchar,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Bernie Sanders,43,0,43
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Joe Sestak,1,0,1
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Elizabeth Warren,8,0,8
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Uncommitted,2,0,2
Muskegon,"City of Muskegon Heights, Precinct 1",Ballots Cast,,Democratic Party,,324,0,324
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Undervotes,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Overvotes,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Mark Sanford,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Donald J. Trump,9,0,9
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Joe Walsh,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Bill Weld,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Uncommitted,1,0,1
Muskegon,"City of Muskegon Heights, Precinct 1",Ballots Cast,,Republican Party,,10,0,10
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Undervotes,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 2",President,,DEM,Michael Bennet,0,0,0
Muskegon,"City of Muskegon Heights, Precinct 2",President,,DEM,Joe Biden,218,0,218
Muskegon,"City of Muskegon Heights, Precinct 2",President,,DEM,Michael R. Bloomberg,7,0,7
