county,precinct,office,district,party,candidate,election_day,absentee,votes
Allegan,"Valley Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,14,7,21
Allegan,"Watson Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,5,0,5
Allegan,"Wayland Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,11,4,15
Allegan,"City of Otsego, Precinct 1- OTS",State Senate,18,DEM,Kai W. De Graaf,281,461,742
Allegan,"City of Plainwell, Precinct 1- PLA",State Senate,18,DEM,Kai W. De Graaf,347,387,734
Allegan,"City of Wayland, Precinct 1- WAY",State Senate,18,DEM,Kai W. De Graaf,192,125,317
Allegan,"City of Wayland, Precinct 2- WAY",State Senate,18,DEM,Kai W. De Graaf,225,147,372
Allegan,"Gun Plain Township, Precinct 1- PLA",State Senate,18,DEM,Kai W. De Graaf,370,447,817
Allegan,"Gun Plain Township, Precinct 2",State Senate,18,DEM,Kai W. De Graaf,249,233,482
Allegan,"Leighton Township, Precinct 1- WAY",State Senate,18,DEM,Kai W. De Graaf,135,90,225
Allegan,"Leighton Township, Precinct 2",State Senate,18,DEM,Kai W. De Graaf,187,148,335
Allegan,"Leighton Township, Precinct 3- WAY",State Senate,18,DEM,Kai W. De Graaf,141,123,264
Allegan,"Martin Township, Precinct 1",State Senate,18,DEM,Kai W. De Graaf,155,152,307
Allegan,"Otsego Township, Precinct 1",State Senate,18,DEM,Kai W. De Graaf,596,0,596
Allegan,"Otsego Township, Precinct 2",State Senate,18,DEM,Kai W. De Graaf,502,0,502
Allegan,"Trowbridge Township, Precinct 1",State Senate,18,DEM,Kai W. De Graaf,389,0,389
Allegan,"Watson Township, Precinct 1",State Senate,18,DEM,Kai W. De Graaf,301,0,301
Allegan,"Wayland Township, Precinct 1",State Senate,18,DEM,Kai W. De Graaf,259,268,527
Allegan,"City of Otsego, Precinct 1- OTS",State Senate,18,REP,Thomas A. Albert,514,296,810
Allegan,"City of Plainwell, Precinct 1- PLA",State Senate,18,REP,Thomas A. Albert,542,218,760
Allegan,"City of Wayland, Precinct 1- WAY",State Senate,18,REP,Thomas A. Albert,372,97,469
Allegan,"City of Wayland, Precinct 2- WAY",State Senate,18,REP,Thomas A. Albert,412,116,528
Allegan,"Gun Plain Township, Precinct 1- PLA",State Senate,18,REP,Thomas A. Albert,714,311,1025
Allegan,"Gun Plain Township, Precinct 2",State Senate,18,REP,Thomas A. Albert,478,158,636
Allegan,"Leighton Township, Precinct 1- WAY",State Senate,18,REP,Thomas A. Albert,573,161,734
Allegan,"Leighton Township, Precinct 2",State Senate,18,REP,Thomas A. Albert,710,278,988
Allegan,"Leighton Township, Precinct 3- WAY",State Senate,18,REP,Thomas A. Albert,608,216,824
Allegan,"Martin Township, Precinct 1",State Senate,18,REP,Thomas A. Albert,674,189,863
Allegan,"Otsego Township, Precinct 1",State Senate,18,REP,Thomas A. Albert,807,0,807
Allegan,"Otsego Township, Precinct 2",State Senate,18,REP,Thomas A. Albert,685,0,685
Allegan,"Trowbridge Township, Precinct 1",State Senate,18,REP,Thomas A. Albert,713,0,713
Allegan,"Watson Township, Precinct 1",State Senate,18,REP,Thomas A. Albert,698,0,698
Allegan,"Wayland Township, Precinct 1",State Senate,18,REP,Thomas A. Albert,868,283,1151
Allegan,"Allegan Township, Precinct 1- ALG",State Senate,20,DEM,Kim Jorgensen Gane,277,332,609
Allegan,"Allegan Township, Precinct 2",State Senate,20,DEM,Kim Jorgensen Gane,68,116,184
Allegan,"Casco Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,292,340,632
Allegan,"Cheshire Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,182,117,299
Allegan,"City of Allegan, Precinct 1- ALG",State Senate,20,DEM,Kim Jorgensen Gane,290,0,290
Allegan,"City of Allegan, Precinct 2- ALG",State Senate,20,DEM,Kim Jorgensen Gane,524,0,524
Allegan,"City of Fennville, Precinct 1- FEN",State Senate,20,DEM,Kim Jorgensen Gane,225,0,225
Allegan,"City of Saugatuck, Precinct 1- SAU",State Senate,20,DEM,Kim Jorgensen Gane,399,0,399
Allegan,"City of the Village of Douglas, Precinct 1- SAU",State Senate,20,DEM,Kim Jorgensen Gane,262,356,618
Allegan,"Clyde Township, Precinct 1- FEN",State Senate,20,DEM,Kim Jorgensen Gane,277,0,277
Allegan,"Dorr Township, Precinct 1- HOP",State Senate,20,DEM,Kim Jorgensen Gane,83,156,239
Allegan,"Dorr Township, Precinct 2- WAY",State Senate,20,DEM,Kim Jorgensen Gane,180,180,360
Allegan,"Dorr Township, Precinct 3- WAY",State Senate,20,DEM,Kim Jorgensen Gane,170,173,343
Allegan,"Ganges Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,291,359,650
Allegan,"Heath Township, Precinct 1- HAM",State Senate,20,DEM,Kim Jorgensen Gane,170,185,355
Allegan,"Heath Township, Precinct 2- ALG",State Senate,20,DEM,Kim Jorgensen Gane,40,43,83
Allegan,"Hopkins Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,176,143,319
Allegan,"Lee Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,210,137,347
Allegan,"Manlius Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,212,241,453
Allegan,"Monterey Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,139,138,277
Allegan,"Overisel Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,123,100,223
Allegan,"Salem Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,100,96,196
Allegan,"Salem Township, Precinct 2- HOP",State Senate,20,DEM,Kim Jorgensen Gane,122,174,296
Allegan,"Saugatuck Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,426,845,1271
Allegan,"Valley Township, Precinct 1",State Senate,20,DEM,Kim Jorgensen Gane,126,201,327
Allegan,"Allegan Township, Precinct 1- ALG",State Senate,20,REP,Aric Nesbitt,658,269,927
Allegan,"Allegan Township, Precinct 2",State Senate,20,REP,Aric Nesbitt,277,63,340
Allegan,"Casco Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,509,269,778
Allegan,"Cheshire Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,500,70,570
Allegan,"City of Allegan, Precinct 1- ALG",State Senate,20,REP,Aric Nesbitt,293,0,293
Allegan,"City of Allegan, Precinct 2- ALG",State Senate,20,REP,Aric Nesbitt,553,0,553
Allegan,"City of Fennville, Precinct 1- FEN",State Senate,20,REP,Aric Nesbitt,180,0,180
Allegan,"City of Saugatuck, Precinct 1- SAU",State Senate,20,REP,Aric Nesbitt,194,0,194
Allegan,"City of the Village of Douglas, Precinct 1- SAU",State Senate,20,REP,Aric Nesbitt,155,108,263
Allegan,"Clyde Township, Precinct 1- FEN",State Senate,20,REP,Aric Nesbitt,428,0,428
Allegan,"Dorr Township, Precinct 1- HOP",State Senate,20,REP,Aric Nesbitt,643,260,903
Allegan,"Dorr Township, Precinct 2- WAY",State Senate,20,REP,Aric Nesbitt,940,316,1256
Allegan,"Dorr Township, Precinct 3- WAY",State Senate,20,REP,Aric Nesbitt,663,192,855
Allegan,"Ganges Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,501,201,702
Allegan,"Heath Township, Precinct 1- HAM",State Senate,20,REP,Aric Nesbitt,948,385,1333
Allegan,"Heath Township, Precinct 2- ALG",State Senate,20,REP,Aric Nesbitt,177,59,236
Allegan,"Hopkins Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,762,231,993
Allegan,"Lee Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,396,85,481
Allegan,"Manlius Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,878,345,1223
Allegan,"Monterey Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,683,171,854
Allegan,"Overisel Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,1028,440,1468
Allegan,"Salem Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,894,275,1169
Allegan,"Salem Township, Precinct 2- HOP",State Senate,20,REP,Aric Nesbitt,735,296,1031
Allegan,"Saugatuck Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,526,399,925
Allegan,"Valley Township, Precinct 1",State Senate,20,REP,Aric Nesbitt,511,165,676
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",State Senate,31,DEM,Kim S. Nagy,418,0,418
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",State Senate,31,DEM,Kim S. Nagy,372,0,372
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",State Senate,31,DEM,Kim S. Nagy,374,0,374
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",State Senate,31,DEM,Kim S. Nagy,230,0,230
Allegan,"Fillmore Township, Precinct 1",State Senate,31,DEM,Kim S. Nagy,150,132,282
Allegan,"Laketown Township, Precinct 1- HOL",State Senate,31,DEM,Kim S. Nagy,257,330,587
Allegan,"Laketown Township, Precinct 2- HAM",State Senate,31,DEM,Kim S. Nagy,239,266,505
Allegan,"Laketown Township, Precinct 3- SAU",State Senate,31,DEM,Kim S. Nagy,137,154,291
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",State Senate,31,REP,Roger Victory,536,0,536
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",State Senate,31,REP,Roger Victory,431,0,431
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",State Senate,31,REP,Roger Victory,507,0,507
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",State Senate,31,REP,Roger Victory,325,0,325
Allegan,"Fillmore Township, Precinct 1",State Senate,31,REP,Roger Victory,846,345,1191
Allegan,"Laketown Township, Precinct 1- HOL",State Senate,31,REP,Roger Victory,508,248,756
Allegan,"Laketown Township, Precinct 2- HAM",State Senate,31,REP,Roger Victory,848,418,1266
Allegan,"Laketown Township, Precinct 3- SAU",State Senate,31,REP,Roger Victory,239,112,351
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",State Senate,31,LIB,Jessica L. Fox,19,0,19
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",State Senate,31,LIB,Jessica L. Fox,28,0,28
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",State Senate,31,LIB,Jessica L. Fox,0,13,13
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",State Senate,31,LIB,Jessica L. Fox,10,0,10
Allegan,"Fillmore Township, Precinct 1",State Senate,31,LIB,Jessica L. Fox,24,4,28
Allegan,"Laketown Township, Precinct 1- HOL",State Senate,31,LIB,Jessica L. Fox,16,9,25
Allegan,"Laketown Township, Precinct 2- HAM",State Senate,31,LIB,Jessica L. Fox,14,5,19
Allegan,"Laketown Township, Precinct 3- SAU",State Senate,31,LIB,Jessica L. Fox,12,6,18
Allegan,"Casco Township, Precinct 1",State House,38,DEM,Joey Andrews,304,354,658
Allegan,"City of Saugatuck, Precinct 1- SAU",State House,38,DEM,Joey Andrews,403,0,403
Allegan,"City of the Village of Douglas, Precinct 1- SAU",State House,38,DEM,Joey Andrews,264,361,625
Allegan,"Ganges Township, Precinct 1",State House,38,DEM,Joey Andrews,291,372,663
Allegan,"Saugatuck Township, Precinct 1",State House,38,DEM,Joey Andrews,423,848,1271
Allegan,"Casco Township, Precinct 1",State House,38,REP,Kevin Whiteford,484,245,729
Allegan,"City of Saugatuck, Precinct 1- SAU",State House,38,REP,Kevin Whiteford,193,0,193
Allegan,"City of the Village of Douglas, Precinct 1- SAU",State House,38,REP,Kevin Whiteford,153,106,259
Allegan,"Ganges Township, Precinct 1",State House,38,REP,Kevin Whiteford,503,191,694
Allegan,"Saugatuck Township, Precinct 1",State House,38,REP,Kevin Whiteford,532,395,927
Allegan,"Cheshire Township, Precinct 1",State House,39,DEM,Jared Polonowski,186,117,303
Allegan,"Lee Township, Precinct 1",State House,39,DEM,Jared Polonowski,204,137,341
Allegan,"Otsego Township, Precinct 1",State House,39,DEM,Jared Polonowski,570,0,570
Allegan,"Trowbridge Township, Precinct 1",State House,39,DEM,Jared Polonowski,367,0,367
Allegan,"Cheshire Township, Precinct 1",State House,39,REP,Pauline Wendzel,186,117,303
Allegan,"Lee Township, Precinct 1",State House,39,REP,Pauline Wendzel,204,137,341
Allegan,"Otsego Township, Precinct 1",State House,39,REP,Pauline Wendzel,570,0,570
Allegan,"Trowbridge Township, Precinct 1",State House,39,REP,Pauline Wendzel,367,0,367
Allegan,"City of Otsego, Precinct 1- OTS",State House,42,DEM,Justin Mendoza,296,469,765
Allegan,"City of Plainwell, Precinct 1- PLA",State House,42,DEM,Justin Mendoza,360,398,758
Allegan,"Gun Plain Township, Precinct 1- PLA",State House,42,DEM,Justin Mendoza,382,454,836
Allegan,"Gun Plain Township, Precinct 2",State House,42,DEM,Justin Mendoza,250,245,495
Allegan,"Otsego Township, Precinct 2",State House,42,DEM,Justin Mendoza,501,0,501
Allegan,"City of Otsego, Precinct 1- OTS",State House,42,REP,Matt Hall,296,469,765
Allegan,"City of Plainwell, Precinct 1- PLA",State House,42,REP,Matt Hall,360,398,758
Allegan,"Gun Plain Township, Precinct 1- PLA",State House,42,REP,Matt Hall,382,454,836
Allegan,"Gun Plain Township, Precinct 2",State House,42,REP,Matt Hall,250,245,495
Allegan,"Otsego Township, Precinct 2",State House,42,REP,Matt Hall,501,0,501
Allegan,"Allegan Township, Precinct 1- ALG",State House,43,DEM,Mark Ludwig,276,343,619
Allegan,"Allegan Township, Precinct 2",State House,43,DEM,Mark Ludwig,72,119,191
Allegan,"City of Allegan, Precinct 1- ALG",State House,43,DEM,Mark Ludwig,309,0,309
Allegan,"City of Allegan, Precinct 2- ALG",State House,43,DEM,Mark Ludwig,528,0,528
Allegan,"City of Fennville, Precinct 1- FEN",State House,43,DEM,Mark Ludwig,227,0,227
Allegan,"City of Wayland, Precinct 1- WAY",State House,43,DEM,Mark Ludwig,189,123,312
Allegan,"City of Wayland, Precinct 2- WAY",State House,43,DEM,Mark Ludwig,225,151,376
Allegan,"Clyde Township, Precinct 1- FEN",State House,43,DEM,Mark Ludwig,283,0,283
Allegan,"Dorr Township, Precinct 1- HOP",State House,43,DEM,Mark Ludwig,90,167,257
Allegan,"Dorr Township, Precinct 2- WAY",State House,43,DEM,Mark Ludwig,180,181,361
Allegan,"Dorr Township, Precinct 3- WAY",State House,43,DEM,Mark Ludwig,176,177,353
Allegan,"Fillmore Township, Precinct 1",State House,43,DEM,Mark Ludwig,159,135,294
Allegan,"Heath Township, Precinct 1- HAM",State House,43,DEM,Mark Ludwig,171,203,374
Allegan,"Heath Township, Precinct 2- ALG",State House,43,DEM,Mark Ludwig,45,46,91
Allegan,"Hopkins Township, Precinct 1",State House,43,DEM,Mark Ludwig,171,147,318
Allegan,"Manlius Township, Precinct 1",State House,43,DEM,Mark Ludwig,220,257,477
Allegan,"Martin Township, Precinct 1",State House,43,DEM,Mark Ludwig,168,160,328
Allegan,"Monterey Township, Precinct 1",State House,43,DEM,Mark Ludwig,142,147,289
Allegan,"Overisel Township, Precinct 1",State House,43,DEM,Mark Ludwig,122,102,224
Allegan,"Salem Township, Precinct 1",State House,43,DEM,Mark Ludwig,102,106,208
Allegan,"Salem Township, Precinct 2- HOP",State House,43,DEM,Mark Ludwig,131,179,310
Allegan,"Valley Township, Precinct 1",State House,43,DEM,Mark Ludwig,131,199,330
Allegan,"Watson Township, Precinct 1",State House,43,DEM,Mark Ludwig,296,0,296
Allegan,"Wayland Township, Precinct 1",State House,43,DEM,Mark Ludwig,257,271,528
Allegan,"Allegan Township, Precinct 1- ALG",State House,43,REP,Rachelle M. Smit,276,343,619
Allegan,"Allegan Township, Precinct 2",State House,43,REP,Rachelle M. Smit,72,119,191
Allegan,"City of Allegan, Precinct 1- ALG",State House,43,REP,Rachelle M. Smit,309,0,309
Allegan,"City of Allegan, Precinct 2- ALG",State House,43,REP,Rachelle M. Smit,528,0,528
Allegan,"City of Fennville, Precinct 1- FEN",State House,43,REP,Rachelle M. Smit,227,0,227
Allegan,"City of Wayland, Precinct 1- WAY",State House,43,REP,Rachelle M. Smit,189,123,312
Allegan,"City of Wayland, Precinct 2- WAY",State House,43,REP,Rachelle M. Smit,225,151,376
Allegan,"Clyde Township, Precinct 1- FEN",State House,43,REP,Rachelle M. Smit,283,0,283
Allegan,"Dorr Township, Precinct 1- HOP",State House,43,REP,Rachelle M. Smit,90,167,257
Allegan,"Dorr Township, Precinct 2- WAY",State House,43,REP,Rachelle M. Smit,180,181,361
Allegan,"Dorr Township, Precinct 3- WAY",State House,43,REP,Rachelle M. Smit,176,177,353
Allegan,"Fillmore Township, Precinct 1",State House,43,REP,Rachelle M. Smit,159,135,294
Allegan,"Heath Township, Precinct 1- HAM",State House,43,REP,Rachelle M. Smit,171,203,374
Allegan,"Heath Township, Precinct 2- ALG",State House,43,REP,Rachelle M. Smit,45,46,91
Allegan,"Hopkins Township, Precinct 1",State House,43,REP,Rachelle M. Smit,171,147,318
Allegan,"Manlius Township, Precinct 1",State House,43,REP,Rachelle M. Smit,220,257,477
Allegan,"Martin Township, Precinct 1",State House,43,REP,Rachelle M. Smit,168,160,328
Allegan,"Monterey Township, Precinct 1",State House,43,REP,Rachelle M. Smit,142,147,289
Allegan,"Overisel Township, Precinct 1",State House,43,REP,Rachelle M. Smit,122,102,224
Allegan,"Salem Township, Precinct 1",State House,43,REP,Rachelle M. Smit,102,106,208
Allegan,"Salem Township, Precinct 2- HOP",State House,43,REP,Rachelle M. Smit,131,179,310
Allegan,"Valley Township, Precinct 1",State House,43,REP,Rachelle M. Smit,131,199,330
Allegan,"Watson Township, Precinct 1",State House,43,REP,Rachelle M. Smit,296,0,296
Allegan,"Wayland Township, Precinct 1",State House,43,REP,Rachelle M. Smit,257,271,528
Allegan,"Leighton Township, Precinct 1- WAY",State House,79,DEM,Kimberly K. Kennedy-Barrington,136,95,231
Allegan,"Leighton Township, Precinct 2",State House,79,DEM,Kimberly K. Kennedy-Barrington,197,147,344
Allegan,"Leighton Township, Precinct 3- WAY",State House,79,DEM,Kimberly K. Kennedy-Barrington,140,125,265
Allegan,"Leighton Township, Precinct 1- WAY",State House,79,REP,Angela Rigas,571,157,728
Allegan,"Leighton Township, Precinct 2",State House,79,REP,Angela Rigas,700,278,978
Allegan,"Leighton Township, Precinct 3- WAY",State House,79,REP,Angela Rigas,605,215,820
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",State House,86,DEM,Larry D. Jackson,412,0,412
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",State House,86,DEM,Larry D. Jackson,349,0,349
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",State House,86,DEM,Larry D. Jackson,367,0,367
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",State House,86,DEM,Larry D. Jackson,235,0,235
Allegan,"Laketown Township, Precinct 1- HOL",State House,86,DEM,Larry D. Jackson,259,312,571
Allegan,"Laketown Township, Precinct 2- HAM",State House,86,DEM,Larry D. Jackson,225,235,460
Allegan,"Laketown Township, Precinct 3- SAU",State House,86,DEM,Larry D. Jackson,135,146,281
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",State House,86,REP,Nancy De Boer,563,0,563
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",State House,86,REP,Nancy De Boer,482,0,482
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",State House,86,REP,Nancy De Boer,530,0,530
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",State House,86,REP,Nancy De Boer,332,0,332
Allegan,"Laketown Township, Precinct 1- HOL",State House,86,REP,Nancy De Boer,522,278,800
Allegan,"Laketown Township, Precinct 2- HAM",State House,86,REP,Nancy De Boer,885,465,1350
Allegan,"Laketown Township, Precinct 3- SAU",State House,86,REP,Nancy De Boer,249,123,372
